1                 0.010903426791277258  {Stone Brewing Co.+Stone Enjoy By 11.27.15 IPA}                                                           
1                 0.010903426791277258  {Stone Brewing Co.+Stochasticity Project: Quadrotriticale}                                                
1                 0.010903426791277258  {Stone Brewing Co.+RuinTen Triple IPA}                                                                    
1                 0.010903426791277258  {Stone Brewing Co.+Drew & Steve's Imperial Mutt Brown Ale (Spotlight Series)}                             
1                 0.010903426791277258  {Spoetzl Brewery+Shiner Bock}                                                                             
1                 0.010903426791277258  {Speakeasy Ales & Lagers+Tallulah Extra Pale Ale}                                                         
1                 0.010903426791277258  {SLO Brewing Company+Saphead}                                                                             
1                 0.010903426791277258  {SLO Brewing Company+Oatmeal Stout}                                                                       
1                 0.010903426791277258  {Sierra Nevada Brewing Co.+Hoptimum}                                                                      
1                 0.010903426791277258  {Saint Archer Brewing Company+Mosaic IPA}                                                                 
1                 0.010903426791277258  {Rogue Ales & Spirits+Shakespeare Oatmeal Stout}                                                          
1                 0.010903426791277258  {Redhook Brewery+ESB}                                                                                     
1                 0.010903426791277258  {Pyramid Breweries+Hefeweizen}                                                                            
1                 0.010903426791277258  {Port Brewing Company+Wipeout IPA}                                                                        
1                 0.010903426791277258  {Pizza Port Brewing Co.+Chronic Amber Ale}                                                                
1                 0.010903426791277258  {Omer Vander Ghinste Brewery+Cuvée Des Jacobins Rouge}                                                    
1                 0.010903426791277258  {New Belgium Brewing Company+Shift}                                                                       
1                 0.010903426791277258  {New Belgium Brewing Company+Ranger}                                                                      
1                 0.010903426791277258  {New Belgium Brewing Company+Accumulation}                                                                
1                 0.010903426791277258  {Mother Earth Brew Co. (California)+Sin-Tax Imperial Stout (Peanut Butter)}                               
1                 0.010903426791277258  {Mendocino Brewing Company+Red Tail  (Amber Ale)}                                                         
1                 0.010903426791277258  {Lost Coast Brewery+Sharkinator}                                                                          
1                 0.010903426791277258  {Lost Coast Brewery+Great White}                                                                          
1                 0.010903426791277258  {Left Hand Brewing Company+Milk Stout Nitro}                                                              
1                 0.010903426791277258  {Lagunitas Brewing Company+The Waldos' Special Ale (AKA Waldo's 420) (2015)}                              
1                 0.010903426791277258  {Lagunitas Brewing Company+Olde GnarlyWine}                                                               
1                 0.010903426791277258  {Lagunitas Brewing Company+Maximus}                                                                       
1                 0.010903426791277258  {Lagunitas Brewing Company+Imperial Stout}                                                                
1                 0.010903426791277258  {Lagunitas Brewing Company+Imperial Red Ale}                                                              
1                 0.010903426791277258  {Köstritzer Schwarzbierbrauerei+Köstritzer Schwarzbier}                                                   
1                 0.010903426791277258  {Kona Brewing Company+Big Wave Golden Ale}                                                                
1                 0.010903426791277258  {Knee Deep Brewing Company+Breaking Bud}                                                                  
1                 0.010903426791277258  {Kern River Brewing Company+Shuttle Bunny}                                                                
1                 0.010903426791277258  {Karl Strauss Brewing Company+Five Wee Heavy Bells}                                                       
1                 0.010903426791277258  {Karl Strauss Brewing Company+Big Barrel Double IPA}                                                      
1                 0.010903426791277258  {High Water Brewing+Campfire Stout}                                                                       
1                 0.010903426791277258  {Hangar 24 Craft Brewery+Orange Wheat}                                                                    
1                 0.010903426791277258  {Hangar 24 Craft Brewery+Barrel Roll No. 3 - Pugachev's Cobra (2014)}                                     
1                 0.010903426791277258  {Green Flash Brewing Co.+Double Stout}                                                                    
1                 0.010903426791277258  {Green Flash Brewing Co.+Citra Session IPA}                                                               
1                 0.010903426791277258  {Golden Road Brewing+Hefeweizen}                                                                          
1                 0.010903426791277258  {Firestone Walker Brewing Company+Firestone 17 (XVII) Anniversary Ale}                                    
1                 0.010903426791277258  {Elysian Brewing+Dragonstooth Stout}                                                                      
1                 0.010903426791277258  {Einstök Ölgerð+Icelandic White Ale}                                                                      
1                 0.010903426791277258  {Drake's Brewing Company+Hopocalypse}                                                                     
1                 0.010903426791277258  {Dogfish Head Craft Brewery+American Beauty}                                                              
1                 0.010903426791277258  {Desnoes & Geddes+Red Stripe}                                                                             
1                 0.010903426791277258  {Coronado Brewing Company+Punk'in Drublic}                                                                
1                 0.010903426791277258  {Coronado Brewing Company+Blue Bridge Coffee Stout}                                                       
1                 0.010903426791277258  {Cervecería Cuauhtémoc Moctezuma S.A. de C.V.+Dos Equis Special Lager}                                    
1                 0.010903426791277258  {Central Coast Brewing+Stop Collaborate & Listen}                                                         
1                 0.010903426791277258  {Brouwerij van Hoegaarden+Hoegaarden Blanche}                                                             
1                 0.010903426791277258  {Brewery Ommegang+Three Philosophers}                                                                     
1                 0.010903426791277258  {Brewery Ommegang+Rare Vos}                                                                               
1                 0.010903426791277258  {Brewery Ommegang+Game Of Thrones - Three Eyed Raven}                                                     
1                 0.010903426791277258  {Boston Beer Company (Samuel Adams)+Samuel Adams Summer Ale}                                              
1                 0.010903426791277258  {Bootlegger's Brewery+Knuckle Sandwich}                                                                   
1                 0.010903426791277258  {Boon Rawd Brewery+Singha}                                                                                
1                 0.010903426791277258  {Bières de Chimay (Abbaye Notre Dame de Scourmont)+Chimay Bleue (Grande Réserve)}                         
1                 0.010903426791277258  {Belching Beaver+Me So Honey}                                                                             
1                 0.010903426791277258  {Belching Beaver+Beavers Milk}                                                                            
1                 0.010903426791277258  {Bayerische Staatsbrauerei Weihenstephan+Weihenstephaner Korbinian}                                       
1                 0.010903426791277258  {BarrelHouse Brewing Co+BarrelHouse Rye IPA}                                                              
1                 0.010903426791277258  {Ballast Point Brewing & Spirits+Tongue Buckler}                                                          
1                 0.010903426791277258  {Ballast Point Brewing & Spirits+Piper Down Scottish Ale}                                                 
1                 0.010903426791277258  {Ballast Point Brewing & Spirits+Even Keel}                                                               
1                 0.010903426791277258  {Angry Orchard Cider Company+Crisp Apple}                                                                 
1                 0.010903426791277258  {Anderson Valley Brewing Company+Blood Orange Gose}                                                       
1                 0.010903426791277258  {Anchor Brewing Company+Merry Christmas & Happy New Year (Our Special Ale) (2015)}                        
1                 0.010903426791277258  {Almanac Beer Co.+Dogpatch Sour}                                                                          
0.014             0.474                 {Bear Republic Brewing Co.+Racer 5 IPA®}                                                                  {Lagunitas Brewing Company+IPA}
0.014             0.450                 {New Belgium Brewing Company+Fat Tire}                                                                    {Firestone Walker Brewing Company+805 Blonde}
0.014             0.429                 {Firestone Walker Brewing Company+Easy Jack}                                                              {Firestone Walker Brewing Company+805 Blonde}
0.012             0.533                 {Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}                                                  {Firestone Walker Brewing Company+805 Blonde}
0.012             0.533                 {Anchor Brewing Company+Anchor Steam Beer}                                                                {Firestone Walker Brewing Company+805 Blonde}
0.012             0.444                 {Coors Brewing Company+Coors Light}                                                                       {Anheuser-Busch+Bud Light}
0.012             0.421                 {Anheuser-Busch+Bud Light}                                                                                {Coors Brewing Company+Coors Light}
0.012             0.400                 {Arrogant Bastard Brewing Co.+Arrogant Bastard Ale}                                                       {Sierra Nevada Brewing Co.+Pale Ale}
0.011             0.636                 {New Belgium Brewing Company+Rampant}                                                                     {Firestone Walker Brewing Company+805 Blonde}
0.011             0.583                 {Grupo Modelo S.A. de C.V.+Modelo Especial}                                                               {Sapporo Breweries+Sapporo Premium Beer}
0.011             0.538                 {Trumer+Trumer Pils}                                                                                      {Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}
0.011             0.538                 {Stella Artois+Stella Artois}                                                                             {Firestone Walker Brewing Company+805 Blonde}
0.011             0.538                 {Figueroa Mountain Brewing Co.+Danish Red Lager}                                                          {Firestone Walker Brewing Company+805 Blonde}
0.011             0.538                 {Deschutes Brewery+Mirror Pond Pale Ale}                                                                  {Firestone Walker Brewing Company+805 Blonde}
0.011             0.538                 {Boulevard Brewing Co.+Tank 7 Farmhouse Ale}                                                              {Lagunitas Brewing Company+IPA}
0.011             0.538                 {Asahi Breweries+Asahi Super Dry}                                                                         {Firestone Walker Brewing Company+805 Blonde}
0.011             0.467                 {Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}                                                  {Trumer+Trumer Pils}
0.011             0.467                 {Grupo Modelo S.A. de C.V.+Negra Modelo}                                                                  {Arrogant Bastard Brewing Co.+Arrogant Bastard Ale}
0.011             0.467                 {Firestone Walker Brewing Company+Wookey Jack}                                                            {Firestone Walker Brewing Company+Velvet Merlin}
0.011             0.438                 {Firestone Walker Brewing Company+Pivo Pils}                                                              {Firestone Walker Brewing Company+805 Blonde}
0.011             0.412                 {Firestone Walker Brewing Company+Velvet Merlin}                                                          {Lagunitas Brewing Company+IPA}
0.011             0.412                 {Firestone Walker Brewing Company+Velvet Merlin}                                                          {Firestone Walker Brewing Company+Wookey Jack}
0.011             0.412                 {Ballast Point Brewing & Spirits+Victory at Sea}                                                          {Russian River Brewing Company+Pliny the Elder}
support           confidence            antecedent                                                                                                consequent
size              itemset               support                                                                                                   
out1_untappd.csv  0.01                  0.4                                                                                                       
file              min_sup               min_conf                                                                                                  
