1261,'9-JAN-2000','False','False',3,3
1262,'23-JAN-2000','False','True',26,5
1263,'13-JAN-2000','False','False',19,19
1264,'27-DEC-2000','False','True',50,1
1265,'16-JAN-2000','False','True',6,6
1266,'13-JAN-2000','False','False',14,14
1267,'1-JAN-2000','True','False',6,6
1268,'10-JAN-2000','False','False',24,4
1269,'8-JAN-2000','True','False',17,17
1270,'5-JAN-2000','False','False',3,3
1271,'28-JAN-2000','True','True',33,10
1272,'28-JAN-2000','True','True',7,7
1273,'24-JAN-2000','False','True',4,4
1274,'27-JAN-2000','False','False',40,13
1275,'7-JAN-2000','True','False',40,13
1276,'15-JAN-2000','True','True',3,3
1277,'13-JAN-2000','False','False',23,20
1278,'16-JAN-2000','False','False',11,11
1279,'16-JAN-2000','False','False',7,7
1280,'27-JAN-2000','False','True',47,19
1281,'11-JAN-2000','False','False',4,4
1282,'10-JAN-2000','False','True',13,13
1283,'26-JAN-2000','False','False',3,3
1284,'13-JAN-2000','False','False',7,7
1285,'10-JAN-2000','False','False',6,6
1286,'28-JAN-2000','True','False',16,16
1287,'24-JAN-2000','False','False',3,3
1288,'19-JAN-2000','False','False',45,16
1289,'25-JAN-2000','False','False',30,5
1290,'9-JAN-2000','False','True',10,10
1291,'26-JAN-2000','False','False',19,19
1292,'26-JAN-2000','False','False',18,18
1293,'15-JAN-2000','True','False',2,2
1294,'20-JAN-2000','False','False',19,19
1295,'5-JAN-2000','False','True',19,19
1296,'13-JAN-2000','False','True',3,3
1297,'9-JAN-2000','False','False',17,17
1298,'17-JAN-2000','False','False',21,20
1299,'3-JAN-2000','False','False',6,6
1300,'18-JAN-2000','False','False',45,16
1301,'22-JAN-2000','True','True',23,20
1302,'12-JAN-2000','False','False',23,20
1303,'19-JAN-2000','False','True',14,14
1304,'21-JAN-2000','True','False',25,4
1305,'14-JAN-2000','True','False',20,20
1306,'6-JAN-2000','False','False',44,16
1307,'26-JAN-2000','False','False',25,4
1308,'9-JAN-2000','False','True',32,10
1309,'24-JAN-2000','False','True',8,8
1310,'12-JAN-2000','False','False',2,2
1311,'22-JAN-2000','True','True',36,12
1312,'29-JAN-2000','True','True',7,7
1313,'25-JAN-2000','False','False',15,15
1314,'21-JAN-2000','True','False',17,17
1315,'18-JAN-2000','False','False',9,9
1316,'16-JAN-2000','False','False',16,16
1317,'17-JAN-2000','False','True',43,16
1318,'28-JAN-2000','True','False',11,11
1319,'24-JAN-2000','False','True',36,12
1320,'12-JAN-2000','False','False',15,15
1321,'19-JAN-2000','False','False',2,2
1322,'5-JAN-2000','False','False',8,8
1323,'2-JAN-2000','False','False',27,5
1324,'28-JAN-2000','True','False',14,14
1325,'5-JAN-2000','False','True',45,16
1326,'22-JAN-2000','True','True',6,6
1327,'5-JAN-2000','False','False',21,20
1328,'9-JAN-2000','False','True',34,10
1329,'11-JAN-2000','False','False',27,5
1330,'17-JAN-2000','False','False',47,19
1331,'6-JAN-2000','False','False',19,19
1332,'29-JAN-2000','True','False',2,2
1333,'23-JAN-2000','False','True',10,10
1334,'20-JAN-2000','False','True',17,17
1335,'22-JAN-2000','True','True',41,13
1336,'17-JAN-2000','False','False',17,17
1337,'12-JAN-2000','False','True',47,19
1338,'21-JAN-2000','True','False',29,5
1339,'10-JAN-2000','False','False',47,19
1340,'28-JAN-2000','True','True',14,14
1341,'18-JAN-2000','False','False',9,9
1342,'9-JAN-2000','False','True',11,11
1343,'9-JAN-2000','False','True',40,13
1344,'10-JAN-2000','False','False',4,4
1345,'17-JAN-2000','False','False',12,12
1346,'29-JAN-2000','True','True',31,5
1347,'27-JAN-2000','False','False',43,16
1348,'26-JAN-2000','False','False',17,17
1349,'10-JAN-2000','False','False',3,3
1350,'4-JAN-2000','False','False',18,18
1351,'13-JAN-2000','False','True',16,16
1352,'2-JAN-2000','False','True',18,18
1353,'9-JAN-2000','False','False',7,7
1354,'21-JAN-2000','True','False',25,4
1355,'20-JAN-2000','False','True',4,4
1356,'6-JAN-2000','False','False',15,15
1357,'16-JAN-2000','False','False',7,7
1358,'3-JAN-2000','False','True',46,19
1359,'2-JAN-2000','False','True',17,17
1360,'22-JAN-2000','True','True',10,10
1361,'16-JAN-2000','False','False',6,6
1362,'25-JAN-2000','False','False',37,12
1363,'21-JAN-2000','True','False',47,19
1364,'26-JAN-2000','False','True',14,14
1365,'4-JAN-2000','False','False',8,8
1366,'12-JAN-2000','False','True',17,17
1367,'28-JAN-2000','True','False',9,9
1368,'23-JAN-2000','False','False',18,18
1369,'27-JAN-2000','False','True',23,20
1370,'8-JAN-2000','True','False',12,12
1371,'27-JAN-2000','False','True',6,6
1372,'9-JAN-2000','False','False',2,2
1373,'20-JAN-2000','False','False',3,3
1374,'25-JAN-2000','False','True',25,4
1375,'10-JUL-2000','False','False',49,1
1376,'10-JAN-2000','False','False',15,15
1377,'15-JAN-2000','True','False',11,11
1378,'7-JAN-2000','True','True',7,7
1379,'18-JAN-2000','False','True',16,16
1380,'24-JAN-2000','False','False',23,20
1381,'4-JAN-2000','False','True',7,7
1382,'7-JAN-2000','True','False',33,10
1383,'29-JAN-2000','True','True',3,3
1384,'20-JAN-2000','False','False',8,8
1385,'27-JAN-2000','False','False',43,16
1386,'26-JAN-2000','False','True',9,9
1387,'21-DEC-2000','False','False',50,1
1388,'19-JAN-2000','False','True',3,3
1389,'12-JAN-2000','False','True',18,18
1390,'6-JAN-2000','False','False',31,5
1391,'18-JAN-2000','False','False',7,7
1392,'11-JAN-2000','False','False',14,14
1393,'9-JAN-2000','False','False',47,19
1394,'17-JAN-2000','False','False',4,4
1395,'26-JAN-2000','False','True',20,20
1396,'9-JAN-2000','False','True',8,8
1397,'8-JAN-2000','True','False',17,17
1398,'25-JAN-2000','False','False',9,9
1399,'10-JAN-2000','False','False',6,6
1400,'5-JAN-2000','False','True',50,1
1401,'16-JAN-2000','False','True',18,18
1402,'3-JAN-2000','False','True',32,10
1403,'10-JAN-2000','False','False',42,16
1404,'13-JAN-2000','False','True',5,5
1405,'16-JAN-2000','False','False',4,4
1406,'23-JAN-2000','False','False',32,10
1407,'4-JAN-2000','False','True',15,15
1408,'5-JAN-2000','False','False',30,5
1409,'28-JAN-2000','True','True',17,17
1410,'28-JAN-2000','True','False',11,11
1411,'16-JAN-2000','False','False',7,7
1412,'6-JAN-2000','False','False',14,14
1413,'16-JAN-2000','False','False',3,3
1414,'1-JAN-2000','True','False',43,16
1415,'14-JAN-2000','True','True',12,12
1416,'21-JAN-2000','True','False',30,5
1417,'22-MAY-2000','False','False',1,1
1418,'29-JAN-2000','True','True',19,19
1419,'22-JAN-2000','True','False',26,5
1420,'15-JAN-2000','True','False',26,5
1421,'16-JAN-2000','False','False',19,19
1422,'25-JAN-2000','False','True',2,2
1423,'20-JAN-2000','False','True',8,8
1424,'4-JAN-2000','False','False',10,10
1425,'26-JAN-2000','False','True',33,10
1426,'23-JAN-2000','False','False',27,5
1427,'7-JAN-2000','True','False',43,16
1428,'21-JAN-2000','True','False',14,14
1429,'22-JAN-2000','True','False',20,20
1430,'29-JAN-2000','True','False',13,13
1431,'14-JAN-2000','True','False',15,15
1432,'5-JAN-2000','False','False',22,20
1433,'24-JAN-2000','False','True',15,15
1434,'17-JUN-2000','True','True',49,1
1435,'26-JAN-2000','False','False',45,16
1436,'27-JAN-2000','False','False',14,14
1437,'27-JAN-2000','False','True',8,8
1438,'21-JAN-2000','True','False',3,3
1439,'9-JAN-2000','False','False',4,4
1440,'8-JAN-2000','True','False',7,7
1441,'7-JAN-2000','True','False',3,3
1442,'27-JAN-2000','False','False',9,9
1443,'24-JAN-2000','False','True',42,16
1444,'14-JAN-2000','True','False',15,15
1445,'11-JAN-2000','False','True',24,4
1446,'22-JAN-2000','True','True',7,7
1447,'24-JAN-2000','False','False',12,12
1448,'21-JAN-2000','True','False',18,18
1449,'20-JAN-2000','False','True',13,13
1450,'2-JAN-2000','False','False',18,18
1451,'5-JAN-2000','False','False',18,18
1452,'13-JAN-2000','False','False',9,9
1453,'5-JAN-2000','False','False',14,14
1454,'19-JAN-2000','False','False',6,6
1455,'11-JAN-2000','False','True',43,16
1456,'7-JAN-2000','True','False',2,2
1457,'7-JAN-2000','True','False',18,18
1458,'14-JAN-2000','True','False',33,10
1459,'7-JAN-2000','True','False',2,2
1460,'12-JAN-2000','False','False',6,6
1461,'15-JAN-2000','True','False',3,3
1462,'19-JAN-2000','False','True',14,14
1463,'7-JAN-2000','True','False',44,16
1464,'10-JAN-2000','False','False',8,8
1465,'4-JAN-2000','False','False',2,2
1466,'24-JAN-2000','False','False',3,3
1467,'12-JAN-2000','False','False',17,17
1468,'25-JAN-2000','False','False',11,11
1469,'1-MAY-2000','False','True',50,1
1470,'25-JAN-2000','False','False',15,15
1471,'5-JAN-2000','False','False',8,8
1472,'27-JAN-2000','False','True',3,3
1473,'19-JAN-2000','False','False',3,3
1474,'6-JAN-2000','False','True',18,18
1475,'3-JAN-2000','False','True',12,12
1476,'24-JAN-2000','False','False',7,7
1477,'25-JAN-2000','False','False',35,12
1478,'15-JAN-2000','True','False',6,6
1479,'4-JAN-2000','False','True',21,20
1480,'6-JAN-2000','False','False',46,19
1481,'11-JAN-2000','False','True',2,2
1482,'24-JAN-2000','False','False',19,19
1483,'17-JAN-2000','False','False',14,14
1484,'4-JAN-2000','False','True',6,6
1485,'23-JAN-2000','False','True',15,15
1486,'11-JAN-2000','False','False',22,20
1487,'14-JUN-2000','False','False',48,1
1488,'14-JAN-2000','True','False',2,2
1489,'22-JAN-2000','True','True',17,17
1490,'19-JAN-2000','False','False',3,3
1491,'18-JAN-2000','False','False',37,12
1492,'25-JAN-2000','False','False',13,13
1493,'6-JAN-2000','False','False',18,18
1494,'5-JAN-2000','False','False',8,8
1495,'6-JAN-2000','False','False',7,7
1496,'15-JAN-2000','True','True',8,8
1497,'23-JAN-2000','False','True',26,5
1498,'20-JAN-2000','False','False',9,9
1499,'8-JAN-2000','True','False',28,5
1500,'11-JAN-2000','False','True',47,19
1501,'15-JAN-2000','True','True',14,14
1502,'26-JAN-2000','False','False',38,13
1503,'24-JAN-2000','False','False',8,8
1504,'1-JAN-2000','True','True',27,5
1505,'5-JAN-2000','False','True',19,19
1506,'13-JAN-2000','False','False',3,3
1507,'7-JAN-2000','True','False',14,14
1508,'20-JAN-2000','False','False',9,9
1509,'23-JAN-2000','False','True',47,19
1510,'12-JAN-2000','False','True',15,15
1511,'8-JAN-2000','True','False',8,8
1512,'27-JAN-2000','False','False',7,7
1513,'6-JAN-2000','False','False',8,8
1514,'3-JAN-2000','False','False',15,15
1515,'27-JAN-2000','False','False',8,8
1516,'1-MAY-2000','False','False',48,1
1517,'8-JAN-2000','True','True',1,1
1518,'15-JAN-2000','True','True',8,8
1519,'25-JAN-2000','False','False',8,8
1520,'29-JAN-2000','True','False',39,13
1521,'13-JAN-2000','False','False',8,8
1522,'25-JAN-2000','False','False',46,19
1523,'25-JAN-2000','False','False',46,19
1524,'5-JAN-2000','False','False',16,16
1525,'6-JAN-2000','False','True',2,2
1526,'29-JAN-2000','True','False',7,7
1527,'16-JAN-2000','False','False',42,16
1528,'20-DEC-2000','False','False',50,1
1529,'27-JAN-2000','False','False',6,6
1530,'25-JAN-2000','False','False',6,6
1531,'10-JAN-2000','False','False',30,5
1532,'13-JAN-2000','False','False',11,11
1533,'14-JAN-2000','True','True',29,5
1534,'11-JAN-2000','False','True',22,20
1535,'8-JAN-2000','True','False',41,13
1536,'6-JAN-2000','False','False',6,6
1537,'10-JAN-2000','False','False',24,4
1538,'4-JAN-2000','False','False',29,5
1539,'8-JAN-2000','True','False',8,8
1540,'12-JAN-2000','False','False',6,6
1541,'29-JAN-2000','True','False',18,18
1542,'9-JAN-2000','False','False',26,5
1543,'17-JAN-2000','False','False',49,1
1544,'17-JAN-2000','False','False',19,19
1545,'12-JAN-2000','False','False',18,18
1546,'2-JAN-2000','False','False',6,6
1547,'26-JAN-2000','False','False',41,13
1548,'2-JAN-2000','False','False',15,15
1549,'17-JAN-2000','False','False',29,5
1550,'19-JAN-2000','False','False',43,16
1551,'29-JAN-2000','True','False',2,2
1552,'4-JAN-2000','False','False',15,15
1553,'5-JAN-2000','False','True',34,10
1554,'26-JAN-2000','False','False',18,18
1555,'17-JAN-2000','False','False',19,19
1556,'29-JAN-2000','True','False',34,10
1557,'17-JAN-2000','False','False',37,12
1558,'4-JAN-2000','False','True',3,3
1559,'12-JAN-2000','False','False',12,12
1560,'25-JAN-2000','False','True',17,17
1561,'5-JAN-2000','False','False',16,16
1562,'5-JAN-2000','False','False',6,6
1563,'22-JAN-2000','True','False',46,19
1564,'16-JAN-2000','False','False',22,20
1565,'3-JAN-2000','False','False',24,4
1566,'17-JAN-2000','False','False',41,13
1567,'29-JAN-2000','True','False',2,2
1568,'2-JAN-2000','False','False',11,11
1569,'19-JAN-2000','False','False',12,12
1570,'19-JAN-2000','False','False',38,13
1571,'15-JAN-2000','True','True',7,7
1572,'7-JAN-2000','True','False',37,12
1573,'28-JAN-2000','True','True',2,2
1574,'27-JAN-2000','False','False',25,4
1575,'2-JAN-2000','False','False',22,20
1576,'1-MAY-2000','False','True',49,1
1577,'11-JAN-2000','False','True',9,9
1578,'22-JAN-2000','True','False',21,20
1579,'27-JAN-2000','False','False',24,4
1580,'12-JAN-2000','False','False',46,19
1581,'17-JAN-2000','False','True',24,4
1582,'19-JAN-2000','False','False',46,19
1583,'18-JAN-2000','False','False',20,20
1584,'16-JAN-2000','False','False',19,19
1585,'26-JAN-2000','False','True',2,2
1586,'21-JAN-2000','True','False',9,9
1587,'19-JAN-2000','False','False',3,3
1588,'27-JAN-2000','False','False',24,4
1589,'10-JAN-2000','False','False',6,6
1590,'5-JAN-2000','False','False',14,14
1591,'4-JAN-2000','False','False',8,8
1592,'2-JAN-2000','False','True',6,6
1593,'17-JAN-2000','False','False',8,8
1594,'24-JAN-2000','False','False',3,3
1595,'13-JAN-2000','False','True',12,12
1596,'14-JAN-2000','True','False',46,19
1597,'9-JAN-2000','False','True',39,13
1598,'16-JAN-2000','False','True',18,18
1599,'24-JAN-2000','False','True',38,13
1600,'27-JAN-2000','False','False',10,10
1601,'1-JAN-2000','True','False',9,9
1602,'18-JAN-2000','False','False',28,5
1603,'16-JAN-2000','False','False',49,1
1604,'18-JUL-2000','False','True',49,1
1605,'15-JAN-2000','True','True',17,17
1606,'16-JAN-2000','False','False',33,10
1607,'2-JAN-2000','False','False',7,7
1608,'18-JAN-2000','False','False',18,18
1609,'16-JAN-2000','False','True',2,2
1610,'19-JAN-2000','False','True',2,2
1611,'29-JAN-2000','True','False',3,3
1612,'12-JAN-2000','False','False',47,19
1613,'14-JAN-2000','True','False',46,19
1614,'15-JAN-2000','True','False',46,19
1615,'3-JAN-2000','False','False',15,15
1616,'6-JAN-2000','False','True',23,20
1617,'2-JAN-2000','False','False',6,6
1618,'18-JAN-2000','False','False',7,7
1619,'25-JAN-2000','False','True',23,20
1620,'9-JAN-2000','False','False',46,19
1621,'14-JAN-2000','True','True',8,8
1622,'17-JAN-2000','False','True',34,10
1623,'28-JAN-2000','True','True',9,9
1624,'4-JAN-2000','False','False',8,8
1625,'7-JAN-2000','True','False',6,6
1626,'2-JAN-2000','False','False',8,8
1627,'18-JAN-2000','False','False',14,14
1628,'29-JAN-2000','True','True',4,4
1629,'18-JAN-2000','False','False',8,8
1630,'20-MAY-2000','True','False',50,1
1631,'8-JAN-2000','True','False',9,9
1632,'5-JAN-2000','False','False',11,11
1633,'27-NOV-2000','False','False',50,1
1634,'29-JAN-2000','True','True',9,9
1635,'26-JAN-2000','False','False',14,14
1636,'9-JAN-2000','False','False',20,20
1637,'2-JAN-2000','False','True',35,12
1638,'24-JAN-2000','False','False',33,10
1639,'25-JAN-2000','False','True',14,14
1640,'9-JAN-2000','False','False',6,6
1641,'5-JAN-2000','False','True',39,13
1642,'13-JAN-2000','False','False',10,10
1643,'14-JAN-2000','True','False',17,17
1644,'12-JAN-2000','False','True',17,17
1645,'25-JAN-2000','False','True',36,12
1646,'20-JAN-2000','False','True',11,11
1647,'12-JAN-2000','False','False',16,16
1648,'17-JAN-2000','False','False',45,16
1649,'27-JAN-2000','False','False',36,12
1650,'25-JAN-2000','False','False',6,6
1651,'5-MAY-2000','True','False',50,1
1652,'24-JAN-2000','False','False',6,6
1653,'8-OCT-2000','False','True',1,1
1654,'8-JAN-2000','True','False',11,11
1655,'17-JAN-2000','False','False',2,2
1656,'21-JAN-2000','True','True',47,19
1657,'19-JAN-2000','False','True',27,5
1658,'20-JAN-2000','False','False',6,6
1659,'14-JAN-2000','True','False',6,6
1660,'1-JAN-2000','True','True',40,13
1661,'7-JAN-2000','True','True',43,16
1662,'2-JAN-2000','False','False',9,9
1663,'15-JAN-2000','True','False',11,11
1664,'8-JAN-2000','True','False',16,16
1665,'25-JAN-2000','False','False',14,14
1666,'21-JAN-2000','True','False',14,14
1667,'21-JAN-2000','True','False',15,15
1668,'6-JAN-2000','False','False',8,8
1669,'18-JAN-2000','False','False',9,9
1670,'3-JAN-2000','False','True',19,19
1671,'11-JAN-2000','False','True',17,17
1672,'1-JAN-2000','True','False',46,19
1673,'25-JAN-2000','False','False',46,19
1674,'8-JAN-2000','True','False',18,18
1675,'25-JAN-2000','False','True',12,12
1676,'7-JAN-2000','True','False',6,6
1677,'28-JAN-2000','True','False',2,2
1678,'25-JUL-2000','False','False',49,1
1679,'19-JAN-2000','False','False',11,11
1680,'6-JAN-2000','False','True',7,7
1681,'22-JAN-2000','True','False',17,17
1682,'28-JAN-2000','True','True',7,7
1683,'15-JAN-2000','True','False',9,9
1684,'18-JAN-2000','False','False',18,18
1685,'29-JAN-2000','True','False',18,18
1686,'4-JAN-2000','False','False',26,5
1687,'8-JAN-2000','True','False',4,4
1688,'21-JAN-2000','True','False',8,8
1689,'2-JAN-2000','False','False',8,8
1690,'24-JAN-2000','False','True',41,13
1691,'8-JAN-2000','True','False',17,17
1692,'21-JAN-2000','True','True',9,9
1693,'14-JAN-2000','True','False',37,12
1694,'28-JAN-2000','True','False',7,7
1695,'12-JAN-2000','False','False',15,15
1696,'22-JAN-2000','True','False',24,4
1697,'3-JAN-2000','False','False',7,7
1698,'1-JAN-2000','True','True',23,20
1699,'10-JAN-2000','False','True',23,20
1700,'23-JAN-2000','False','True',3,3
1701,'2-JAN-2000','False','True',15,15
1702,'23-JAN-2000','False','False',8,8
1703,'17-JAN-2000','False','False',3,3
1704,'21-JAN-2000','True','False',8,8
1705,'7-JUN-2000','False','False',48,1
1706,'17-JAN-2000','False','False',15,15
1707,'13-JAN-2000','False','False',4,4
1708,'7-JAN-2000','True','True',47,19
1709,'23-JAN-2000','False','False',35,12
1710,'24-JAN-2000','False','False',34,10
1711,'22-JAN-2000','True','False',17,17
1712,'1-JAN-2000','True','False',11,11
1713,'5-JAN-2000','False','False',14,14
1714,'24-JAN-2000','False','False',25,4
1715,'3-JAN-2000','False','True',2,2
1716,'17-JAN-2000','False','False',15,15
1717,'8-JAN-2000','True','True',14,14
1718,'20-JAN-2000','False','False',3,3
1719,'27-JAN-2000','False','False',4,4
1720,'22-JAN-2000','True','True',4,4
1721,'28-JAN-2000','True','False',15,15
1722,'11-JAN-2000','False','False',7,7
1723,'2-JAN-2000','False','True',6,6
1724,'12-JAN-2000','False','False',47,19
1725,'1-JAN-2000','True','True',6,6
1726,'1-JAN-2000','True','False',46,19
1727,'15-JAN-2000','True','False',21,20
1728,'1-JAN-2000','True','False',46,19
1729,'4-JAN-2000','False','False',18,18
1730,'10-JAN-2000','False','False',37,12
1731,'13-JAN-2000','False','True',39,13
1732,'17-JAN-2000','False','False',11,11
1733,'3-JAN-2000','False','True',11,11
1734,'26-JAN-2000','False','True',2,2
1735,'13-JAN-2000','False','True',24,4
1736,'5-JAN-2000','False','True',7,7
1737,'1-JAN-2000','True','False',2,2
1738,'3-MAR-2000','True','False',50,1
1739,'19-JAN-2000','False','False',19,19
1740,'9-JAN-2000','False','True',12,12
1741,'24-JAN-2000','False','False',4,4
1742,'6-JAN-2000','False','False',8,8
1743,'29-JAN-2000','True','True',7,7
1744,'21-JAN-2000','True','False',25,4
1745,'2-JAN-2000','False','True',40,13
1746,'2-JAN-2000','False','False',36,12
1747,'25-JAN-2000','False','False',18,18
1748,'10-JAN-2000','False','False',26,5
1749,'5-JAN-2000','False','False',24,4
1750,'26-JAN-2000','False','False',43,16
1751,'25-JAN-2000','False','False',6,6
1752,'14-JAN-2000','True','False',9,9
1753,'8-JAN-2000','True','False',15,15
1754,'7-JAN-2000','True','False',37,12
1755,'20-JAN-2000','False','True',11,11
1756,'19-JAN-2000','False','True',18,18
1757,'18-JAN-2000','False','False',45,16
1758,'28-JAN-2000','True','False',17,17
1759,'10-JUN-2000','True','True',1,1
1760,'3-JAN-2000','False','False',13,13
1761,'13-JAN-2000','False','False',14,14
1762,'4-JAN-2000','False','False',9,9
1763,'4-JAN-2000','False','True',2,2
1764,'28-JAN-2000','True','False',7,7
1765,'28-JAN-2000','True','False',3,3
1766,'18-JAN-2000','False','False',6,6
1767,'3-JAN-2000','False','True',16,16
1768,'12-JAN-2000','False','False',12,12
1769,'28-JAN-2000','True','False',41,13
1770,'25-JAN-2000','False','False',10,10
1771,'15-JAN-2000','True','False',17,17
1772,'7-JAN-2000','True','False',9,9
1773,'23-JAN-2000','False','True',6,6
1774,'24-JAN-2000','False','False',35,12
1775,'23-JAN-2000','False','False',3,3
1776,'17-JAN-2000','False','False',11,11
1777,'16-JAN-2000','False','False',19,19
1778,'14-JAN-2000','True','True',3,3
1779,'27-JAN-2000','False','False',14,14
1780,'16-JAN-2000','False','False',17,17
1781,'10-JAN-2000','False','False',34,10
1782,'27-JAN-2000','False','True',4,4
1783,'21-JAN-2000','True','True',11,11
1784,'20-JAN-2000','False','False',17,17
1785,'6-JAN-2000','False','False',2,2
1786,'5-JAN-2000','False','False',21,20
1787,'22-JAN-2000','True','False',24,4
1788,'4-JAN-2000','False','True',14,14
1789,'5-JAN-2000','False','False',2,2
1790,'10-JAN-2000','False','False',2,2
1791,'14-JAN-2000','True','False',3,3
1792,'29-JAN-2000','True','False',7,7
1793,'3-JAN-2000','False','False',11,11
1794,'11-JAN-2000','False','False',9,9
1795,'1-JAN-2000','True','False',8,8
1796,'7-JAN-2000','True','False',28,5
1797,'15-JAN-2000','True','False',14,14
1798,'28-JAN-2000','True','True',8,8
1799,'19-JAN-2000','False','False',46,19
1800,'8-JAN-2000','True','False',3,3
1801,'25-JAN-2000','False','False',22,20
1802,'7-JAN-2000','True','False',5,5
1803,'9-JAN-2000','False','False',31,5
1804,'17-JAN-2000','False','False',40,13
1805,'26-JAN-2000','False','False',15,15
1806,'2-JAN-2000','False','False',43,16
1807,'15-JAN-2000','True','False',15,15
1808,'8-JAN-2000','True','True',9,9
1809,'22-JAN-2000','True','True',9,9
1810,'23-JAN-2000','False','True',50,1
1811,'13-JAN-2000','False','False',3,3
1812,'25-JAN-2000','False','False',2,2
1813,'7-JAN-2000','True','False',46,19
1814,'28-OCT-2000','True','True',48,1
1815,'7-JAN-2000','True','True',2,2
1816,'19-JAN-2000','False','True',18,18
1817,'14-JAN-2000','True','False',6,6
1818,'1-JAN-2000','True','False',37,12
1819,'24-JAN-2000','False','False',3,3
1820,'23-JAN-2000','False','True',15,15
1821,'5-JAN-2000','False','False',7,7
1822,'24-JAN-2000','False','True',11,11
1823,'16-JAN-2000','False','False',27,5
1824,'10-JAN-2000','False','True',2,2
1825,'25-JAN-2000','False','False',3,3
1826,'12-JAN-2000','False','False',6,6
1827,'23-JAN-2000','False','False',29,5
1828,'2-DEC-2000','True','False',48,1
1829,'12-JAN-2000','False','False',6,6
1830,'10-JAN-2000','False','False',46,19
1831,'19-JAN-2000','False','False',6,6
1832,'14-JAN-2000','True','True',8,8
1833,'3-JAN-2000','False','True',17,17
1834,'6-JAN-2000','False','True',30,5
1835,'24-JAN-2000','False','False',20,20
1836,'4-JAN-2000','False','True',38,13
1837,'25-APR-2000','False','False',49,1
1838,'5-JAN-2000','False','True',3,3
1839,'15-JAN-2000','True','False',2,2
1840,'18-JAN-2000','False','True',31,5
1841,'18-JAN-2000','False','False',8,8
1842,'9-JAN-2000','False','True',22,20
1843,'6-JAN-2000','False','False',34,10
1844,'27-JAN-2000','False','False',17,17
1845,'10-JAN-2000','False','True',47,19
1846,'21-JAN-2000','True','False',38,13
1847,'24-JAN-2000','False','True',2,2
1848,'29-JAN-2000','True','True',18,18
1849,'14-JAN-2000','True','True',15,15
1850,'28-JAN-2000','True','False',15,15
1851,'7-JAN-2000','True','False',35,12
1852,'27-JAN-2000','False','False',18,18
1853,'18-JAN-2000','False','False',18,18
1854,'13-JAN-2000','False','False',20,20
1855,'21-JAN-2000','True','True',32,10
1856,'19-OCT-2000','False','False',1,1
1857,'2-JAN-2000','False','True',17,17
1858,'5-JAN-2000','False','True',15,15
1859,'26-JUN-2000','False','False',50,1
1860,'18-JAN-2000','False','True',2,2
1861,'23-JAN-2000','False','False',7,7
1862,'18-JAN-2000','False','True',14,14
1863,'3-JAN-2000','False','False',20,20
1864,'25-MAY-2000','False','False',1,1
1865,'27-JAN-2000','False','False',18,18
1866,'21-JAN-2000','True','False',15,15
1867,'5-JAN-2000','False','True',18,18
1868,'15-JAN-2000','True','False',7,7
1869,'13-JAN-2000','False','True',15,15
1870,'3-JAN-2000','False','False',27,5
1871,'7-JAN-2000','True','False',47,19
1872,'27-JAN-2000','False','True',2,2
1873,'4-JAN-2000','False','True',9,9
1874,'2-JAN-2000','False','True',10,10
1875,'18-JAN-2000','False','False',25,4
1876,'5-JAN-2000','False','False',14,14
1877,'19-JAN-2000','False','True',8,8
1878,'1-JAN-2000','True','False',14,14
1879,'28-JAN-2000','True','False',31,5
1880,'22-JAN-2000','True','False',33,10
1881,'12-JAN-2000','False','True',22,20
1882,'19-JAN-2000','False','False',14,14
1883,'24-JAN-2000','False','True',28,5
1884,'22-JAN-2000','True','False',8,8
1885,'27-JAN-2000','False','False',10,10
1886,'29-OCT-2000','False','False',50,1
1887,'27-JAN-2000','False','False',36,12
1888,'28-JAN-2000','True','False',36,12
1889,'5-JAN-2000','False','False',7,7
1890,'21-JAN-2000','True','False',3,3
1891,'12-JAN-2000','False','True',18,18
1892,'18-JAN-2000','False','False',22,20
1893,'13-JAN-2000','False','False',17,17
1894,'12-JAN-2000','False','False',16,16
1895,'7-JAN-2000','True','True',5,5
1896,'27-JAN-2000','False','True',14,14
1897,'28-JAN-2000','True','False',35,12
1898,'25-JAN-2000','False','False',8,8
1899,'27-JAN-2000','False','True',27,5
1900,'29-JAN-2000','True','False',2,2
1901,'6-JAN-2000','False','True',9,9
1902,'25-JAN-2000','False','False',46,19
1903,'25-JAN-2000','False','False',11,11
1904,'14-JAN-2000','True','True',8,8
1905,'18-JAN-2000','False','True',17,17
1906,'7-JAN-2000','True','False',4,4
1907,'10-JAN-2000','False','True',18,18
1908,'8-JAN-2000','True','False',8,8
1909,'20-JAN-2000','False','False',3,3
1910,'14-JAN-2000','True','False',25,4
1911,'5-JAN-2000','False','False',15,15
1912,'16-FEB-2000','False','False',49,1
1913,'19-JAN-2000','False','True',28,5
1914,'8-JAN-2000','True','True',32,10
1915,'7-JAN-2000','True','False',7,7
1916,'20-JAN-2000','False','True',2,2
1917,'10-JAN-2000','False','False',6,6
1918,'23-JAN-2000','False','False',8,8
1919,'23-JAN-2000','False','True',7,7
1920,'13-JAN-2000','False','False',34,10
1921,'25-JAN-2000','False','False',7,7
1922,'3-JAN-2000','False','False',9,9
1923,'11-JAN-2000','False','False',9,9
1924,'11-JAN-2000','False','False',9,9
1925,'18-JAN-2000','False','False',25,4
1926,'16-JAN-2000','False','False',30,5
