9791,'12-FEB-2000','True','True',21,1
9792,'3-JAN-2000','False','False',7,7
9793,'8-JAN-2000','True','False',48,17
9794,'22-JAN-2000','True','True',15,15
9795,'14-JAN-2000','True','False',30,6
9796,'27-JAN-2000','False','False',13,13
9797,'28-JAN-2000','True','True',13,13
9798,'7-JAN-2000','True','False',8,8
9799,'14-JAN-2000','True','False',30,6
9800,'17-JAN-2000','False','False',8,8
9801,'12-JAN-2000','False','False',49,19
9802,'12-JAN-2000','False','False',3,3
9803,'20-JAN-2000','False','False',7,7
9804,'6-JAN-2000','False','True',12,12
9805,'18-JAN-2000','False','False',5,5
9806,'13-JAN-2000','False','True',14,14
9807,'10-JAN-2000','False','False',5,5
9808,'10-JAN-2000','False','False',5,5
9809,'18-JAN-2000','False','True',9,9
9810,'24-JAN-2000','False','True',3,3
9811,'19-JAN-2000','False','False',8,8
9812,'13-JAN-2000','False','False',9,9
9813,'20-JAN-2000','False','False',40,12
9814,'19-JAN-2000','False','True',36,10
9815,'9-JAN-2000','False','False',20,20
9816,'11-JAN-2000','False','False',22,1
9817,'23-JAN-2000','False','False',47,17
9818,'19-JAN-2000','False','False',9,9
9819,'24-JAN-2000','False','False',48,17
9820,'10-JAN-2000','False','False',18,18
9821,'13-JAN-2000','False','False',33,6
9822,'26-JAN-2000','False','False',3,3
9823,'19-JAN-2000','False','False',15,15
9824,'4-JAN-2000','False','True',13,13
9825,'14-JAN-2000','True','False',10,10
9826,'5-JAN-2000','False','False',24,2
9827,'19-JAN-2000','False','True',25,2
9828,'12-JAN-2000','False','False',15,15
9829,'24-JAN-2000','False','True',20,20
9830,'1-JAN-2000','True','True',16,16
9831,'12-JAN-2000','False','True',16,16
9832,'7-JAN-2000','True','True',7,7
9833,'23-JAN-2000','False','True',25,2
9834,'19-JAN-2000','False','True',3,3
9835,'20-JAN-2000','False','False',7,7
9836,'1-JAN-2000','True','False',45,12
9837,'6-JUL-2000','False','False',22,1
9838,'8-JAN-2000','True','False',30,6
9839,'1-JAN-2000','True','False',41,12
9840,'26-JAN-2000','False','False',13,13
9841,'23-JAN-2000','False','False',43,12
9842,'19-JAN-2000','False','True',36,10
9843,'13-JAN-2000','False','False',18,18
9844,'4-JAN-2000','False','False',13,13
9845,'19-JAN-2000','False','False',41,12
9846,'13-JAN-2000','False','False',35,10
9847,'4-JAN-2000','False','True',17,17
9848,'14-JAN-2000','True','False',18,18
9849,'27-JAN-2000','False','False',9,9
9850,'7-JAN-2000','True','False',8,8
9851,'12-JAN-2000','False','False',13,13
9852,'9-JAN-2000','False','False',29,6
9853,'19-JAN-2000','False','True',47,17
9854,'11-JAN-2000','False','False',9,9
9855,'15-JAN-2000','True','True',3,3
9856,'2-JAN-2000','False','False',10,10
9857,'19-JAN-2000','False','False',14,14
9858,'17-JAN-2000','False','False',50,19
9859,'13-JAN-2000','False','False',7,7
9860,'22-JAN-2000','True','False',24,2
9861,'6-JAN-2000','False','True',15,15
9862,'11-JAN-2000','False','True',15,15
9863,'23-JAN-2000','False','False',4,4
9864,'3-JAN-2000','False','False',5,5
9865,'6-NOV-2000','False','False',21,1
9866,'27-JAN-2000','False','False',18,18
9867,'4-JAN-2000','False','False',50,19
9868,'12-JAN-2000','False','True',20,20
9869,'23-JAN-2000','False','True',7,7
9870,'18-JAN-2000','False','True',8,8
9871,'20-JAN-2000','False','True',3,3
9872,'24-JAN-2000','False','False',3,3
9873,'15-JAN-2000','True','False',9,9
9874,'29-JAN-2000','True','False',23,2
9875,'22-JAN-2000','True','False',3,3
9876,'24-JAN-2000','False','True',27,4
9877,'20-JAN-2000','False','False',19,19
9878,'23-JAN-2000','False','False',1,1
9879,'5-JAN-2000','False','True',33,6
9880,'22-JAN-2000','True','True',18,18
9881,'20-JAN-2000','False','False',16,16
9882,'10-JAN-2000','False','True',16,16
9883,'29-JAN-2000','True','False',26,4
9884,'12-JAN-2000','False','False',10,10
9885,'26-JAN-2000','False','True',7,7
9886,'8-JAN-2000','True','False',48,17
9887,'12-JAN-2000','False','False',9,9
9888,'29-JAN-2000','True','True',37,11
9889,'21-JAN-2000','True','False',11,11
9890,'14-JAN-2000','True','False',40,12
9891,'8-JAN-2000','True','True',16,16
9892,'7-JAN-2000','True','True',36,10
9893,'27-JAN-2000','False','False',5,5
9894,'24-DEC-2000','False','True',1,1
9895,'23-JAN-2000','False','False',5,5
9896,'22-JAN-2000','True','False',40,12
9897,'8-JAN-2000','True','False',15,15
9898,'23-JAN-2000','False','False',35,10
9899,'13-JAN-2000','False','False',37,11
9900,'1-JAN-2000','True','False',43,12
9901,'12-JAN-2000','False','False',18,18
9902,'1-JAN-2000','True','False',47,17
9903,'8-JAN-2000','True','False',18,18
9904,'18-JAN-2000','False','False',15,15
9905,'4-JAN-2000','False','False',3,3
9906,'2-JAN-2000','False','False',36,10
9907,'18-JAN-2000','False','False',26,4
9908,'16-JAN-2000','False','False',8,8
9909,'4-JAN-2000','False','False',15,15
9910,'6-JAN-2000','False','False',14,14
9911,'13-JAN-2000','False','False',39,11
9912,'16-JAN-2000','False','False',46,17
9913,'13-DEC-2000','False','False',22,1
9914,'29-JAN-2000','True','False',44,12
9915,'9-JAN-2000','False','False',3,3
9916,'22-JAN-2000','True','False',16,16
9917,'17-JAN-2000','False','True',3,3
9918,'22-JAN-2000','True','False',44,12
9919,'18-JAN-2000','False','False',8,8
9920,'10-MAY-2000','False','True',22,1
9921,'18-JAN-2000','False','False',30,6
9922,'4-JAN-2000','False','False',15,15
9923,'4-JAN-2000','False','False',44,12
9924,'28-JAN-2000','True','False',8,8
9925,'5-JAN-2000','False','True',13,13
9926,'2-JAN-2000','False','False',18,18
9927,'9-JAN-2000','False','False',49,19
9928,'2-JAN-2000','False','True',39,11
9929,'18-JAN-2000','False','True',37,11
9930,'13-JAN-2000','False','False',38,11
9931,'15-JAN-2000','True','False',7,7
9932,'6-JAN-2000','False','True',3,3
9933,'23-JAN-2000','False','True',5,5
9934,'26-JAN-2000','False','False',13,13
9935,'11-JAN-2000','False','False',15,15
9936,'13-JAN-2000','False','False',8,8
9937,'11-JAN-2000','False','False',10,10
9938,'2-JAN-2000','False','True',6,6
9939,'9-JAN-2000','False','False',14,14
9940,'26-MAR-2000','False','False',1,1
9941,'5-JAN-2000','False','False',50,19
9942,'14-JAN-2000','True','True',13,13
9943,'18-JAN-2000','False','False',10,10
9944,'3-JAN-2000','False','True',16,16
9945,'22-JAN-2000','True','False',20,20
9946,'13-JAN-2000','False','False',14,14
9947,'12-JAN-2000','False','False',35,10
9948,'18-JAN-2000','False','True',8,8
9949,'13-JAN-2000','False','False',14,14
9950,'7-JAN-2000','True','True',14,14
9951,'21-JAN-2000','True','False',10,10
9952,'22-JAN-2000','True','False',8,8
9953,'6-JAN-2000','False','False',49,19
9954,'27-JAN-2000','False','False',13,13
9955,'7-JAN-2000','True','False',27,4
9956,'4-JAN-2000','False','False',16,16
9957,'18-JAN-2000','False','True',8,8
9958,'15-JAN-2000','True','False',38,11
9959,'21-JAN-2000','True','False',14,14
9960,'24-JAN-2000','False','False',13,13
9961,'4-JAN-2000','False','False',13,13
9962,'25-JAN-2000','False','True',3,3
9963,'5-JAN-2000','False','False',3,3
9964,'13-JAN-2000','False','False',50,19
9965,'21-JAN-2000','True','False',2,2
9966,'12-JAN-2000','False','False',18,18
9967,'2-JAN-2000','False','True',40,12
9968,'9-JAN-2000','False','False',17,17
9969,'15-JAN-2000','True','True',12,12
9970,'12-JAN-2000','False','False',24,2
9971,'3-JAN-2000','False','False',3,3
9972,'14-JAN-2000','True','True',31,6
9973,'15-JAN-2000','True','False',14,14
9974,'16-JAN-2000','False','True',48,17
9975,'1-JAN-2000','True','True',38,11
9976,'6-JAN-2000','False','False',25,2
9977,'15-JAN-2000','True','False',7,7
9978,'2-JAN-2000','False','False',20,20
9979,'4-JAN-2000','False','False',24,2
9980,'8-JAN-2000','True','True',12,12
9981,'8-JAN-2000','True','True',16,16
9982,'2-JAN-2000','False','False',36,10
9983,'12-AUG-2000','True','True',21,1
9984,'13-AUG-2000','False','False',1,1
9985,'6-JAN-2000','False','False',15,15
9986,'1-JAN-2000','True','True',9,9
9987,'28-JAN-2000','True','False',8,8
9988,'11-JAN-2000','False','True',16,16
9989,'19-JAN-2000','False','False',26,4
9990,'9-JAN-2000','False','True',10,10
9991,'1-JAN-2000','True','True',15,15
9992,'19-JAN-2000','False','True',46,17
9993,'10-JAN-2000','False','False',46,17
9994,'3-JAN-2000','False','False',40,12
9995,'3-JAN-2000','False','True',14,14
9996,'25-JAN-2000','False','False',13,13
9997,'14-JAN-2000','True','False',5,5
9998,'11-JAN-2000','False','True',2,2
9999,'16-JAN-2000','False','True',24,2
10000,'6-JAN-2000','False','True',18,18
10001,'23-JAN-2000','False','False',7,7
10002,'29-JAN-2000','True','True',9,9
10003,'13-JAN-2000','False','False',35,10
10004,'9-JAN-2000','False','False',18,18
10005,'25-JAN-2000','False','True',2,2
10006,'1-JAN-2000','True','True',11,11
10007,'1-JAN-2000','True','True',46,17
10008,'13-JAN-2000','False','False',49,19
10009,'4-JAN-2000','False','True',4,4
10010,'11-JAN-2000','False','True',31,6
10011,'9-JAN-2000','False','False',15,15
10012,'7-JAN-2000','True','False',10,10
10013,'24-JAN-2000','False','False',41,12
10014,'26-DEC-2000','False','False',1,1
10015,'1-JAN-2000','True','True',9,9
10016,'7-JAN-2000','True','False',8,8
10017,'26-JAN-2000','False','False',5,5
10018,'21-JAN-2000','True','False',25,2
10019,'13-JAN-2000','False','True',18,18
10020,'23-JAN-2000','False','False',3,3
10021,'26-JAN-2000','False','False',17,17
10022,'19-JAN-2000','False','False',18,18
10023,'19-JAN-2000','False','False',4,4
10024,'24-JAN-2000','False','False',9,9
10025,'6-JAN-2000','False','True',8,8
10026,'1-JAN-2000','True','False',14,14
10027,'7-JAN-2000','True','False',14,14
10028,'23-JAN-2000','False','True',30,6
10029,'9-JAN-2000','False','True',7,7
10030,'3-JAN-2000','False','False',50,19
10031,'11-JAN-2000','False','True',16,16
10032,'2-JAN-2000','False','True',7,7
10033,'21-JAN-2000','True','False',37,11
10034,'26-JAN-2000','False','True',46,17
10035,'21-JAN-2000','True','True',17,17
10036,'23-JAN-2000','False','True',8,8
10037,'18-JAN-2000','False','True',18,18
10038,'22-JAN-2000','True','False',49,19
10039,'13-JAN-2000','False','True',50,19
10040,'23-JAN-2000','False','True',49,19
10041,'25-JAN-2000','False','True',7,7
10042,'27-JAN-2000','False','True',5,5
10043,'3-JAN-2000','False','False',28,4
10044,'5-JAN-2000','False','False',5,5
10045,'20-JAN-2000','False','False',37,11
10046,'28-JAN-2000','True','False',10,10
10047,'14-JAN-2000','True','False',18,18
10048,'27-JAN-2000','False','False',49,19
10049,'20-JAN-2000','False','False',6,6
10050,'1-JAN-2000','True','False',7,7
10051,'9-JAN-2000','False','True',16,16
10052,'26-JAN-2000','False','False',3,3
10053,'28-AUG-2000','False','True',21,1
10054,'10-JAN-2000','False','True',15,15
10055,'21-JAN-2000','True','False',50,19
10056,'5-JAN-2000','False','False',27,4
10057,'25-JAN-2000','False','True',33,6
10058,'15-JAN-2000','True','False',8,8
10059,'12-JAN-2000','False','True',13,13
10060,'28-JAN-2000','True','False',15,15
10061,'26-JAN-2000','False','True',5,5
10062,'7-JAN-2000','True','True',7,7
10063,'17-JAN-2000','False','False',5,5
10064,'1-JAN-2000','True','False',5,5
10065,'23-JAN-2000','False','False',3,3
10066,'10-JAN-2000','False','False',48,17
10067,'2-JAN-2000','False','True',23,2
10068,'26-JAN-2000','False','False',13,13
10069,'6-JAN-2000','False','False',13,13
10070,'11-JAN-2000','False','False',9,9
10071,'5-JAN-2000','False','False',9,9
10072,'2-OCT-2000','False','False',22,1
10073,'15-JAN-2000','True','False',27,4
10074,'29-JAN-2000','True','False',31,6
10075,'16-JAN-2000','False','True',9,9
10076,'4-JAN-2000','False','False',4,4
10077,'21-JAN-2000','True','False',26,4
10078,'5-JAN-2000','False','True',11,11
10079,'6-JAN-2000','False','True',27,4
10080,'13-JAN-2000','False','False',10,10
10081,'11-JAN-2000','False','False',2,2
10082,'6-JAN-2000','False','False',35,10
10083,'17-JAN-2000','False','False',3,3
10084,'5-JAN-2000','False','False',19,19
10085,'25-JAN-2000','False','False',20,20
10086,'27-JAN-2000','False','False',6,6
10087,'12-JAN-2000','False','True',18,18
10088,'26-JAN-2000','False','False',16,16
10089,'23-JAN-2000','False','False',50,19
10090,'9-JAN-2000','False','False',14,14
10091,'29-JAN-2000','True','False',20,20
10092,'10-JAN-2000','False','False',25,2
10093,'16-JAN-2000','False','True',8,8
10094,'25-JAN-2000','False','False',28,4
10095,'18-JAN-2000','False','True',14,14
10096,'13-JAN-2000','False','False',3,3
10097,'26-JAN-2000','False','True',11,11
10098,'14-JAN-2000','True','False',5,5
10099,'9-JAN-2000','False','True',9,9
10100,'6-JAN-2000','False','False',28,4
10101,'10-JAN-2000','False','False',6,6
10102,'17-JAN-2000','False','True',15,15
10103,'16-JAN-2000','False','False',28,4
10104,'2-JAN-2000','False','False',15,15
10105,'8-JAN-2000','True','True',12,12
10106,'18-JAN-2000','False','False',9,9
10107,'16-JAN-2000','False','False',2,2
10108,'3-JAN-2000','False','True',4,4
10109,'10-JAN-2000','False','False',3,3
10110,'27-JAN-2000','False','False',7,7
10111,'20-SEP-2000','False','True',1,1
10112,'20-JAN-2000','False','False',20,20
10113,'10-JAN-2000','False','False',12,12
10114,'24-JAN-2000','False','True',18,18
10115,'9-JAN-2000','False','True',2,2
10116,'14-JAN-2000','True','False',44,12
10117,'29-JAN-2000','True','True',20,20
10118,'29-JAN-2000','True','True',8,8
10119,'23-JAN-2000','False','False',27,4
10120,'18-JAN-2000','False','False',8,8
10121,'26-JAN-2000','False','True',10,10
10122,'21-JAN-2000','True','False',32,6
10123,'29-JAN-2000','True','False',34,6
10124,'8-JAN-2000','True','False',8,8
10125,'23-JAN-2000','False','False',5,5
10126,'26-JAN-2000','False','True',15,15
10127,'27-JAN-2000','False','False',13,13
10128,'29-JAN-2000','True','False',20,20
10129,'19-JAN-2000','False','True',16,16
10130,'24-JAN-2000','False','False',8,8
10131,'9-JAN-2000','False','True',20,20
10132,'18-JAN-2000','False','False',37,11
10133,'19-JAN-2000','False','False',32,6
10134,'15-JAN-2000','True','False',7,7
10135,'16-JAN-2000','False','True',29,6
10136,'18-JAN-2000','False','True',13,13
10137,'29-JAN-2000','True','True',8,8
10138,'25-FEB-2000','True','False',22,1
10139,'12-JAN-2000','False','False',37,11
10140,'14-JAN-2000','True','True',14,14
10141,'3-JAN-2000','False','False',14,14
10142,'27-AUG-2000','False','True',22,1
10143,'18-JAN-2000','False','True',10,10
10144,'27-JAN-2000','False','True',14,14
10145,'16-JAN-2000','False','False',8,8
10146,'1-JAN-2000','True','False',49,19
10147,'1-JAN-2000','True','False',4,4
10148,'28-JAN-2000','True','False',38,11
10149,'17-JAN-2000','False','False',42,12
10150,'11-NOV-2000','True','True',1,1
10151,'16-JAN-2000','False','True',23,2
10152,'24-JAN-2000','False','False',41,12
10153,'6-JAN-2000','False','False',20,20
10154,'9-JAN-2000','False','True',9,9
10155,'21-JAN-2000','True','False',6,6
10156,'15-JAN-2000','True','False',15,15
10157,'4-JAN-2000','False','True',30,6
10158,'16-JAN-2000','False','True',26,4
10159,'26-JAN-2000','False','False',23,2
10160,'19-DEC-2000','False','False',21,1
10161,'1-JAN-2000','True','True',32,6
10162,'4-JAN-2000','False','False',7,7
10163,'10-JAN-2000','False','True',39,11
10164,'23-JAN-2000','False','True',49,19
10165,'15-JAN-2000','True','False',20,20
10166,'21-JAN-2000','True','False',6,6
10167,'21-JAN-2000','True','False',12,12
10168,'8-JAN-2000','True','False',13,13
10169,'2-JAN-2000','False','False',8,8
10170,'17-JAN-2000','False','True',28,4
10171,'15-JAN-2000','True','True',3,3
10172,'15-JAN-2000','True','False',7,7
10173,'19-JAN-2000','False','False',8,8
10174,'4-JAN-2000','False','False',38,11
10175,'1-JAN-2000','True','False',8,8
10176,'17-JAN-2000','False','False',48,17
10177,'10-JAN-2000','False','True',38,11
10178,'25-JAN-2000','False','False',7,7
10179,'11-JAN-2000','False','True',49,19
10180,'20-JAN-2000','False','False',19,19
10181,'3-JAN-2000','False','False',18,18
10182,'24-JUN-2000','True','False',21,1
10183,'8-JAN-2000','True','True',19,19
10184,'22-JAN-2000','True','True',47,17
10185,'5-JAN-2000','False','True',36,10
10186,'2-JAN-2000','False','False',28,4
10187,'3-JAN-2000','False','True',20,20
10188,'3-JAN-2000','False','True',50,19
10189,'2-JAN-2000','False','False',23,2
10190,'12-JAN-2000','False','False',47,17
10191,'28-JAN-2000','True','False',9,9
10192,'8-JAN-2000','True','False',11,11
10193,'17-JAN-2000','False','False',30,6
10194,'20-JAN-2000','False','True',13,13
10195,'26-JAN-2000','False','True',7,7
10196,'17-JAN-2000','False','False',11,11
10197,'26-JAN-2000','False','True',35,10
10198,'16-JAN-2000','False','True',36,10
10199,'4-JAN-2000','False','True',8,8
10200,'26-JAN-2000','False','True',48,17
10201,'14-JAN-2000','True','True',23,2
10202,'15-JAN-2000','True','True',6,6
10203,'19-JAN-2000','False','True',7,7
10204,'10-JAN-2000','False','True',18,18
10205,'13-JAN-2000','False','False',3,3
10206,'29-JAN-2000','True','False',13,13
10207,'1-JAN-2000','True','True',5,5
10208,'7-MAR-2000','False','False',1,1
10209,'22-JAN-2000','True','False',9,9
10210,'27-JAN-2000','False','False',48,17
10211,'16-JAN-2000','False','False',4,4
10212,'3-JAN-2000','False','False',18,18
10213,'27-JAN-2000','False','True',18,18
10214,'3-JAN-2000','False','False',20,20
10215,'21-JAN-2000','True','False',49,19
10216,'11-JAN-2000','False','False',15,15
10217,'7-JAN-2000','True','False',34,6
10218,'20-JAN-2000','False','True',25,2
10219,'27-JAN-2000','False','False',17,17
10220,'14-JAN-2000','True','True',13,13
10221,'5-JAN-2000','False','True',5,5
10222,'29-JAN-2000','True','False',29,6
10223,'28-JAN-2000','True','False',7,7
10224,'9-JAN-2000','False','False',20,20
10225,'5-JAN-2000','False','False',15,15
10226,'27-JAN-2000','False','True',35,10
10227,'2-JAN-2000','False','False',10,10
10228,'2-JAN-2000','False','False',20,20
10229,'4-JAN-2000','False','False',9,9
10230,'23-JAN-2000','False','True',7,7
10231,'25-JAN-2000','False','True',46,17
10232,'10-JAN-2000','False','False',14,14
10233,'12-JAN-2000','False','False',48,17
10234,'11-JAN-2000','False','False',8,8
10235,'11-JAN-2000','False','False',15,15
10236,'22-JAN-2000','True','True',49,19
10237,'1-JAN-2000','True','False',20,20
10238,'18-JUL-2000','False','False',1,1
10239,'8-JAN-2000','True','False',24,2
10240,'2-JAN-2000','False','False',18,18
10241,'1-JAN-2000','True','False',20,20
10242,'3-JAN-2000','False','True',30,6
10243,'4-JAN-2000','False','False',37,11
10244,'12-JAN-2000','False','False',19,19
10245,'24-JAN-2000','False','False',16,16
10246,'3-JAN-2000','False','False',3,3
10247,'2-JAN-2000','False','False',16,16
10248,'24-JAN-2000','False','False',7,7
10249,'5-JAN-2000','False','False',13,13
10250,'24-JAN-2000','False','False',16,16
10251,'26-JAN-2000','False','True',20,20
10252,'28-JAN-2000','True','True',8,8
10253,'21-JAN-2000','True','True',41,12
10254,'24-JAN-2000','False','False',46,17
10255,'15-NOV-2000','False','True',1,1
10256,'5-JAN-2000','False','True',17,17
10257,'19-JAN-2000','False','False',46,17
10258,'5-JAN-2000','False','True',44,12
10259,'21-JAN-2000','True','False',14,14
10260,'25-JAN-2000','False','True',16,16
10261,'1-JAN-2000','True','False',18,18
10262,'26-JAN-2000','False','False',22,1
10263,'29-JAN-2000','True','False',8,8
10264,'20-JAN-2000','False','True',14,14
10265,'28-JAN-2000','True','False',7,7
10266,'29-JAN-2000','True','True',18,18
10267,'13-JAN-2000','False','False',7,7
10268,'22-JAN-2000','True','False',38,11
10269,'5-JAN-2000','False','False',28,4
10270,'8-JAN-2000','True','True',42,12
10271,'1-JAN-2000','True','False',15,15
10272,'21-JAN-2000','True','True',32,6
10273,'13-JAN-2000','False','True',15,15
10274,'24-JAN-2000','False','False',25,2
10275,'12-JAN-2000','False','False',42,12
10276,'8-JAN-2000','True','True',49,19
10277,'13-JAN-2000','False','True',17,17
10278,'1-JAN-2000','True','False',20,20
10279,'18-JAN-2000','False','False',18,18
10280,'17-JAN-2000','False','False',16,16
10281,'5-JAN-2000','False','True',36,10
10282,'21-JAN-2000','True','False',13,13
10283,'20-JAN-2000','False','True',13,13
10284,'21-JAN-2000','True','False',15,15
10285,'2-JAN-2000','False','True',16,16
10286,'12-JAN-2000','False','False',7,7
10287,'20-JAN-2000','False','True',3,3
10288,'19-JAN-2000','False','False',3,3
10289,'28-JAN-2000','True','False',24,2
10290,'13-JAN-2000','False','False',15,15
10291,'11-JAN-2000','False','True',14,14
10292,'22-JAN-2000','True','False',23,2
10293,'2-NOV-2000','False','True',22,1
10294,'23-JAN-2000','False','False',41,12
10295,'13-JAN-2000','False','False',39,11
10296,'2-JAN-2000','False','False',9,9
10297,'10-JAN-2000','False','False',31,6
10298,'15-JAN-2000','True','False',13,13
10299,'5-JAN-2000','False','True',15,15
10300,'22-JAN-2000','True','False',14,14
10301,'11-JAN-2000','False','False',9,9
10302,'4-JAN-2000','False','True',25,2
10303,'22-JAN-2000','True','False',3,3
10304,'1-JAN-2000','True','False',9,9
10305,'25-JAN-2000','False','False',34,6
10306,'25-JAN-2000','False','True',30,6
10307,'23-JAN-2000','False','False',5,5
10308,'25-JAN-2000','False','False',5,5
10309,'4-JAN-2000','False','False',18,18
10310,'27-JAN-2000','False','False',16,16
10311,'6-JAN-2000','False','False',7,7
10312,'29-JAN-2000','True','False',19,19
10313,'15-JAN-2000','True','False',13,13
10314,'22-JAN-2000','True','False',32,6
10315,'21-JAN-2000','True','False',9,9
10316,'15-JAN-2000','True','False',3,3
10317,'26-JAN-2000','False','True',17,17
10318,'12-JAN-2000','False','True',27,4
10319,'23-JAN-2000','False','False',42,12
10320,'26-FEB-2000','True','False',22,1
10321,'17-JAN-2000','False','False',46,17
10322,'21-JAN-2000','True','False',3,3
10323,'10-JAN-2000','False','True',36,10
10324,'26-JAN-2000','False','False',28,4
10325,'22-JAN-2000','True','False',14,14
10326,'17-JAN-2000','False','False',9,9
10327,'7-JAN-2000','True','False',20,20
10328,'10-JAN-2000','False','False',8,8
10329,'9-JAN-2000','False','False',15,15
10330,'27-JAN-2000','False','False',7,7
10331,'5-JAN-2000','False','True',34,6
10332,'25-JAN-2000','False','False',14,14
10333,'10-JAN-2000','False','True',1,1
10334,'5-JAN-2000','False','False',10,10
10335,'20-JUL-2000','False','True',21,1
10336,'9-JAN-2000','False','True',4,4
10337,'17-JAN-2000','False','False',44,12
10338,'17-JAN-2000','False','False',8,8
10339,'6-JAN-2000','False','False',48,17
10340,'20-JAN-2000','False','False',7,7
10341,'21-JAN-2000','True','False',50,19
10342,'23-JAN-2000','False','False',25,2
10343,'17-JAN-2000','False','False',7,7
10344,'26-JAN-2000','False','True',18,18
10345,'16-JAN-2000','False','False',38,11
10346,'2-JAN-2000','False','False',36,10
10347,'21-JAN-2000','True','False',16,16
10348,'8-JAN-2000','True','True',5,5
10349,'15-JAN-2000','True','False',16,16
10350,'29-JAN-2000','True','False',46,17
10351,'4-JAN-2000','False','True',33,6
10352,'28-JAN-2000','True','False',46,17
10353,'8-JAN-2000','True','True',18,18
10354,'9-JAN-2000','False','False',20,20
10355,'9-JAN-2000','False','False',7,7
10356,'25-JAN-2000','False','False',13,13
10357,'24-JAN-2000','False','False',8,8
10358,'19-JAN-2000','False','False',7,7
10359,'6-SEP-2000','False','True',21,1
10360,'1-JAN-2000','True','False',9,9
10361,'20-JAN-2000','False','False',28,4
10362,'7-JAN-2000','True','True',27,4
10363,'19-JAN-2000','False','False',14,14
10364,'18-JAN-2000','False','False',7,7
10365,'7-JAN-2000','True','False',8,8
10366,'6-JAN-2000','False','False',10,10
10367,'8-JAN-2000','True','False',19,19
10368,'18-DEC-2000','False','True',22,1
10369,'14-JAN-2000','True','False',16,16
10370,'15-JAN-2000','True','True',12,12
10371,'26-JAN-2000','False','True',14,14
10372,'6-JAN-2000','False','False',3,3
10373,'28-JAN-2000','True','True',3,3
10374,'4-JAN-2000','False','True',16,16
10375,'18-JAN-2000','False','True',14,14
10376,'12-JAN-2000','False','False',14,14
10377,'19-JAN-2000','False','False',13,13
10378,'8-JAN-2000','True','True',27,4
10379,'22-JAN-2000','True','False',47,17
10380,'19-JAN-2000','False','True',16,16
10381,'5-JAN-2000','False','True',47,17
10382,'5-JAN-2000','False','True',14,14
10383,'27-JAN-2000','False','False',49,19
10384,'2-JAN-2000','False','True',7,7
10385,'25-JAN-2000','False','False',31,6
10386,'18-JAN-2000','False','True',47,17
10387,'15-JAN-2000','True','True',5,5
10388,'24-JAN-2000','False','True',3,3
10389,'9-JAN-2000','False','True',9,9
10390,'23-JAN-2000','False','True',8,8
10391,'8-JAN-2000','True','False',17,17
10392,'8-JAN-2000','True','True',18,18
10393,'21-JAN-2000','True','True',8,8
10394,'9-JAN-2000','False','True',20,20
10395,'3-JAN-2000','False','False',3,3
10396,'4-JAN-2000','False','True',6,6
10397,'26-JAN-2000','False','False',41,12
10398,'13-JAN-2000','False','True',8,8
10399,'4-JAN-2000','False','False',13,13
10400,'25-JAN-2000','False','False',8,8
10401,'6-JAN-2000','False','False',14,14
10402,'13-JAN-2000','False','True',16,16
10403,'18-JAN-2000','False','False',26,4
10404,'19-JAN-2000','False','True',14,14
10405,'28-JAN-2000','True','False',15,15
10406,'4-JAN-2000','False','False',29,6
10407,'18-JAN-2000','False','False',25,2
10408,'4-JAN-2000','False','False',27,4
10409,'1-JAN-2000','True','True',20,20
10410,'27-JAN-2000','False','False',4,4
10411,'6-JAN-2000','False','True',18,18
10412,'25-JAN-2000','False','False',7,7
10413,'1-JAN-2000','True','False',15,15
10414,'25-JAN-2000','False','False',42,12
10415,'21-JAN-2000','True','False',23,2
10416,'1-JAN-2000','True','True',20,20
10417,'19-JAN-2000','False','True',20,20
10418,'20-JAN-2000','False','False',28,4
10419,'5-JAN-2000','False','False',26,4
10420,'11-JAN-2000','False','True',3,3
10421,'27-JAN-2000','False','True',12,12
10422,'17-JAN-2000','False','False',15,15
10423,'28-JAN-2000','True','True',15,15
10424,'14-JAN-2000','True','False',42,12
10425,'16-JAN-2000','False','False',18,18
10426,'16-JAN-2000','False','True',9,9
10427,'9-JAN-2000','False','True',13,13
10428,'1-JAN-2000','True','True',20,20
10429,'26-JAN-2000','False','True',14,14
10430,'10-JAN-2000','False','False',10,10
10431,'3-JAN-2000','False','False',50,19
10432,'14-JAN-2000','True','True',5,5
10433,'15-JAN-2000','True','True',26,4
10434,'4-JAN-2000','False','False',16,16
10435,'24-JAN-2000','False','True',9,9
10436,'18-JAN-2000','False','False',4,4
10437,'15-JAN-2000','True','False',5,5
10438,'21-JAN-2000','True','False',44,12
10439,'23-JAN-2000','False','False',14,14
10440,'10-JAN-2000','False','True',16,16
10441,'2-JAN-2000','False','False',13,13
10442,'9-JAN-2000','False','True',7,7
10443,'20-JAN-2000','False','True',13,13
10444,'5-JAN-2000','False','False',9,9
10445,'6-JAN-2000','False','True',7,7
10446,'25-JAN-2000','False','False',3,3
10447,'15-JAN-2000','True','True',5,5
10448,'7-JAN-2000','True','False',7,7
10449,'15-JAN-2000','True','True',7,7
10450,'22-JAN-2000','True','False',37,11
10451,'28-JAN-2000','True','False',7,7
10452,'17-JAN-2000','False','True',9,9
10453,'12-JAN-2000','False','False',45,12
10454,'3-JAN-2000','False','False',36,10
10455,'28-JAN-2000','True','False',18,18
10456,'23-JAN-2000','False','True',3,3
